6020,1
6022,2
6023,5
6024,2
6026,1
6027,1
6028,5
6029,1
6030,3
6032,4
6033,3
6034,1
6035,1
6036,2
6037,2
6038,1
6039,3
6040,3
6044,2
6045,1
6046,3
6048,2
6049,2
6050,1
6051,1
6052,3
6053,2
6055,3
6056,2
6057,3
6058,1
6059,2
6060,1
6061,1
6062,1
6063,4
6064,1
6065,1
6066,3
6067,1
6068,2
6069,2
6070,2
6073,1
6075,1
6077,2
6078,1
6079,2
6080,1
6081,3
6082,4
6083,4
6084,1
6085,1
6086,1
6088,1
6089,4
6090,2
6091,1
6092,2
6093,1
6094,1
6095,1
6096,1
6097,1
6098,1
6100,2
6101,3
6102,1
6103,2
6104,3
6106,1
6107,2
6108,3
6109,2
6110,2
6111,6
6112,3
6113,3
6114,3
6115,1
6116,1
6117,1
6119,2
6120,2
6121,3
6123,2
6124,1
6125,2
6127,2
6128,2
6129,4
6130,1
6132,1
6133,5
6134,4
6135,2
6136,2
6137,3
6138,3
6139,1
6141,1
6142,1
6143,2
6144,2
6147,1
6148,2
6151,3
6154,2
6155,2
6156,2
6158,1
6159,3
6160,1
6161,2
6163,3
6164,2
6165,1
6166,3
6167,3
6168,3
6170,1
6172,1
6173,1
6174,2
6175,1
6176,4
6177,2
6178,3
6180,1
6181,2
6183,1
6184,1
6186,3
6187,4
6189,2
6190,2
6191,2
6192,2
6193,3
6194,3
6197,3
6198,1
6199,3
6202,2
6204,3
6205,1
6206,1
6207,2
6208,2
6210,2
6211,2
6212,3
6214,2
6216,1
6217,4
6218,2
6219,1
6220,3
6221,1
6222,2
6223,1
6224,1
6226,2
6227,1
6231,1
6232,2
6233,2
6234,1
6236,2
6237,3
6238,1
6239,3
6242,3
6243,1
6244,3
6245,4
6246,1
6248,1
6249,3
6252,1
6253,1
6256,4
6257,2
6258,2
6260,2
6262,3
6263,1
6265,1
6267,1
6268,2
6269,2
6270,1
6271,2
6272,1
6273,1
6274,3
6276,1
6277,2
6278,1
6280,1
6282,1
6284,2
6285,2
6287,1
6291,3
6293,1
6298,1
6299,2
6300,2
6301,3
6302,1
6304,2
6305,1
6307,2
6308,1
6309,1
6310,1
6311,1
6315,2
6317,1
6318,1
6319,1
6320,2
6321,1
6322,2
6323,2
6324,1
6325,1
6329,2
6330,2
6331,2
6332,1
6334,1
6335,2
6336,1
6337,2
6339,1
6340,3
6341,3
6342,2
6344,1
6345,1
6346,3
6347,2
6348,2
6349,3
6350,1
6351,2
6353,1
6354,4
6355,3
6356,2
6359,1
6360,2
6361,2
6362,1
6363,2
6364,1
6366,2
6368,5
6369,2
6370,1
6371,1
6372,1
6373,2
6374,4
6375,3
6376,1
6378,1
6379,2
6381,1
6383,1
6384,3
6385,4
6386,1
6387,4
6388,2
6389,2
6390,3
6391,2
6393,1
6394,1
6396,1
6397,2
6398,1
6399,1
6400,1
6402,3
6403,1
6404,2
6406,1
6408,5
6409,5
6411,1
6412,1
6413,1
6414,2
6415,2
6416,1
6417,2
6418,2
6419,1
6421,2
6423,1
6424,2
6425,1
6426,1
6427,1
6428,2
6429,2
6430,3
6434,2
6436,1
6437,1
6438,2
6440,1
6442,3
6443,2
6444,3
6445,1
6447,1
6448,2
6449,1
6451,1
6452,2
6453,1
6454,4
6455,3
6456,1
6458,2
6459,2
6461,3
6463,1
6464,1
6465,2
6466,3
6468,1
6469,1
6470,3
6471,2
6473,3
6474,1
6475,1
6476,1
6477,1
6478,1
6479,2
6480,2
6481,2
6482,1
6485,2
6486,3
6487,2
6488,2
6490,1
6491,1
6493,1
6494,2
6495,3
6496,1
6497,1
6499,3
6500,2
6501,3
6502,1
6503,2
6505,1
6506,2
6507,3
6508,1
6510,3
6511,2
6512,1
6513,2
6514,2
6515,1
6516,3
6518,4
6519,4
6521,1
6522,3
6523,2
6524,2
6525,2
6526,2
6527,1
6528,4
6530,2
6531,1
6532,2
6533,5
6534,3
6537,2
6538,1
6539,1
6540,3
6541,1
6543,1
6544,1
6545,1
6546,1
6547,3
6548,2
6549,1
6551,1
6553,4
6554,1
6556,1
6557,3
6558,2
6560,1
6561,2
6563,2
6564,1
6565,2
6567,2
6568,2
6570,1
6574,1
6576,1
6577,1
6578,2
6579,1
6580,1
6582,1
6585,2
6586,2
6588,1
6589,1
6590,2
6591,5
6592,1
6593,1
6594,2
6595,1
6598,2
6599,3
6601,3
6602,1
6603,4
6605,2
6606,2
6608,1
6609,1
6610,1
6612,3
6613,1
6615,3
6616,1
6618,2
6619,4
6620,2
6621,4
6622,1
6623,2
6625,2
6627,1
6628,1
6630,1
6631,2
6632,3
6634,1
6635,1
6636,3
6637,5
6639,1
6640,1
6641,4
6642,5
6643,2
6646,1
6648,1
6649,2
6650,2
6651,1
6652,1
6653,1
6655,2
6656,3
6659,1
6661,2
6662,3
6663,2
6664,1
6665,1
6666,1
6667,3
6670,1
6671,1
6672,1
6673,3
6674,4
6676,1
6679,1
6680,3
6683,1
6686,1
6687,1
6688,1
6689,2
6690,1
6691,1
6692,1
6693,1
6694,1
6695,1
6697,1
6699,3
6700,2
6701,1
6702,1
6705,2
6706,1
6707,1
6708,2
6709,2
6711,1
6712,2
6715,1
6716,2
6718,1
6719,1
6720,1
6721,1
6722,1
6723,2
6724,3
6725,2
6726,1
6727,2
6728,1
6729,1
6731,2
6733,1
6734,1
6735,2
6736,1
6741,2
6743,1
6745,2
6746,1
6747,4
6749,1
6750,1
6751,2
6753,1
6755,2
6757,2
6759,5
6760,1
6761,1
6763,3
6764,2
6765,1
6766,3
6767,1
6768,1
6769,2
6770,6
6771,1
6772,2
6774,3
6775,1
6776,1
6777,1
6778,2
6780,2
6781,2
6782,2
6783,1
6784,1
6785,3
6786,1
6788,1
6792,1
6793,2
6795,2
6797,1
6798,1
6799,1
6801,2
6802,3
6805,1
6806,1
6809,4
6810,1
6812,1
6814,2
6815,1
6816,1
6817,1
6818,2
6820,1
6821,1
6823,1
6826,1
6827,1
6829,1
6830,1
6831,2
6832,1
6833,2
6835,1
6836,1
6838,1
6839,2
6840,2
6842,1
6843,5
6844,2
6845,1
6847,2
6849,1
6851,2
6852,1
6855,2
6857,1
6858,2
6859,2
6860,2
6861,1
6864,2
6865,2
6867,1
6869,1
6870,1
6872,1
6873,1
6875,1
6877,1
6878,1
6880,2
6881,1
6883,2
6885,1
6887,2
6888,1
6889,1
6890,1
6891,3
6892,1
6893,1
6894,2
6895,3
6897,2
6899,3
6900,1
6902,4
6903,3
6905,1
6906,2
6907,1
6908,2
6909,1
6910,3
6911,2
6913,2
6914,1
6915,2
6916,1
6917,1
6918,1
6919,3
6922,2
6923,3
6924,3
6925,1
6926,4
6927,1
6928,3
6931,1
6932,3
6933,2
6934,2
6935,1
6936,3
6937,1
6938,1
6939,2
6945,1
6946,1
6947,1
6950,2
6951,1
6952,1
6955,2
6958,1
6959,1
6960,2
6961,1
6962,2
6963,1
6964,2
6966,1
6969,2
6971,2
6972,1
6973,1
6974,1
6975,1
6978,1
6979,1
6981,1
6983,1
6984,1
6986,2
6991,1
6992,3
6994,1
6995,1
6996,1
6997,2
6998,2
6999,2
7000,3
7001,1
7003,1
7004,3
7005,1
7006,1
7007,1
7008,1
7009,1
7012,1
7013,1
7015,2
7016,3
7017,1
7018,2
7020,1
7021,1
7022,1
7025,2
7026,1
7028,1
7029,2
7030,1
7031,2
7033,1
7034,1
7036,2
7037,1
7038,1
7040,2
7041,1
7042,1
7046,1
7048,3
7049,2
7050,2
7051,2
7053,1
7054,1
7055,2
7058,2
7059,2
7060,1
7061,1
7062,1
7063,3
7064,1
7065,1
7066,1
7067,2
7068,2
7069,1
7070,1
7071,2
7072,1
7073,2
7074,3
7075,3
7076,1
7078,4
7079,1
7083,1
7085,1
7087,1
7088,2
7089,1
7090,1
7091,1
7092,1
7094,1
7095,3
7096,1
7098,1
7099,3
7100,1
7101,1
7104,1
7107,1
7108,1
7109,3
7110,1
7113,1
7114,4
7115,1
7116,1
7117,1
7118,1
7119,1
7121,1
7123,1
7124,1
7126,1
7133,1
7136,1
7138,1
7139,1
7141,1
7142,1
7144,1
7145,3
7146,1
7148,1
7149,1
7150,2
7151,1
7153,1
7155,1
7156,2
7159,1
7160,1
7162,1
7165,3
7166,1
7167,3
7168,2
7169,1
7170,2
7171,2
7172,1
7173,2
7174,1
7175,4
7176,1
7177,2
7178,2
7180,2
7181,1
7182,1
7183,1
7184,2
7185,4
7186,4
7187,1
7188,2
7189,1
7191,1
7192,2
7193,1
7195,1
7196,1
7197,1
7198,1
7201,2
7203,3
7204,1
7206,1
7208,1
7209,2
7210,1
7212,1
7213,2
7214,1
7215,2
7217,1
7218,1
7219,2
7223,2
7224,2
7227,3
7228,5
7229,1
7230,4
7231,1
7233,1
7234,1
7235,3
7238,2
7240,3
7242,2
7243,1
7245,1
7246,2
7247,1
7252,2
7255,2
7256,1
7257,1
7259,1
7260,2
7261,1
7263,1
7264,1
7265,1
7266,1
7271,1
7272,2
7273,1
7274,1
7275,4
7276,1
7277,2
7278,2
7279,2
7280,1
7283,1
7284,1
7285,1
7287,2
7290,3
7291,4
7292,1
7296,1
7298,1
7299,1
7302,1
7305,1
7307,1
7308,1
7311,1
7312,1
7313,3
7314,1
7316,1
7317,2
7320,4
7321,2
7322,2
7325,1
7326,1
7327,2
7329,1
7330,1
7331,1
7332,1
7334,1
7335,2
7337,2
7338,1
7339,1
7340,1
7341,1
7343,1
7345,2
7347,2
7348,1
7349,1
7350,1
7351,2
7352,1
7353,1
7354,4
7355,2
7357,1
7358,1
7359,2
7360,1
7362,2
7364,3
7367,1
7368,1
7369,1
7370,1
7371,2
7373,1
7374,1
7377,2
7378,1
7379,1
7380,1
7381,1
7384,1
7390,1
7391,1
7392,3
7394,3
7395,2
7398,1
7399,1
7400,1
7401,2
7402,1
7403,1
7405,2
7407,1
7408,1
7410,1
7411,1
7414,1
7417,2
7418,1
7419,1
7420,1
7421,1
7425,1
7429,1
7430,2
7431,2
7433,2
7434,2
7437,1
7439,2
7440,1
7441,2
7442,1
7444,2
7447,1
7448,1
7449,1
7451,2
7452,1
7453,1
7454,2
7455,1
7456,3
7457,1
7458,4
7459,2
7460,1
7462,2
7463,2
7464,1
7466,2
7469,2
7470,1
7474,1
7475,3
7476,1
7477,1
7478,2
7479,3
7480,1
7482,2
7483,1
7485,3
7486,1
7488,1
7490,1
7491,1
7492,1
7493,1
7494,2
7495,3
7497,1
7498,1
7499,1
7501,1
7503,3
7505,2
7506,2
7508,2
7509,1
7510,2
7511,3
7512,1
7514,2
7517,1
7519,2
7520,3
7521,1
7522,1
7525,2
7526,1
7528,1
7530,2
7531,2
7532,2
7533,3
7534,1
7535,1
7536,1
7538,3
7540,2
7542,1
7543,1
7544,1
7546,2
7547,2
7548,1
7551,2
7553,3
7555,2
7556,3
7557,1
7558,2
7560,1
7561,1
7562,1
7564,3
7565,2
7566,1
7568,2
7570,1
7571,1
7572,2
7573,5
7574,1
7576,2
7577,2
7579,2
7584,3
7586,1
7587,1
7588,2
7589,2
7590,3
7592,1
7593,1
7594,1
7595,1
7597,1
7598,2
7599,2
7600,1
7602,1
7604,1
7605,2
7607,2
7610,2
7611,2
7612,2
7614,2
7615,1
7616,1
7617,1
7619,1
7620,2
7622,1
7624,2
7625,3
7626,1
7627,3
7628,1
7629,1
7630,1
7631,1
7632,1
7635,3
7637,2
7639,1
7640,1
7641,1
7646,1
7648,2
7650,1
7651,2
7652,1
7653,1
7655,1
7657,1
7663,1
7665,1
7666,1
7667,1
7668,2
7669,2
7671,3
7672,1
7673,3
7674,3
7676,2
7677,1
7678,1
7679,1
7680,1
7682,3
7683,2
7686,3
7687,1
7689,1
7690,2
7691,1
7692,1
7693,1
7694,1
7695,2
7698,2
7700,1
7701,1
7702,2
7703,1
7704,1
7709,1
7710,1
7711,2
7715,2
7718,1
7720,1
7722,2
7724,3
7725,2
7726,1
7728,1
7729,2
7730,3
7732,1
7735,1
7736,3
7737,2
7738,1
7741,1
7746,1
7747,2
7748,1
7749,1
7750,1
7751,2
7752,1
7754,3
7755,1
7757,1
7758,2
7759,1
7760,1
7761,1
7762,1
7764,2
7765,1
7766,2
7769,2
7773,1
7774,1
7777,1
7778,3
7779,1
7780,1
7781,1
7784,1
7785,2
7786,1
7787,1
7788,1
7789,2
7790,1
7791,1
7792,1
7793,2
7795,1
7796,3
7800,2
7802,1
7803,1
7804,1
7806,1
7807,2
7811,2
7812,1
7813,4
7816,1
7817,1
7818,2
7819,1
7820,1
7821,2
7823,2
7824,1
7825,2
7826,3
7828,1
7832,1
7833,1
7836,1
7837,2
7838,1
7839,1
7840,1
7841,3
7844,1
7846,1
7847,1
7850,1
7851,1
7853,2
7854,1
7855,1
7856,2
7857,4
7858,2
7860,1
7861,2
7863,2
7864,1
7866,2
7868,1
7870,1
7871,1
7872,5
7873,1
7874,1
7875,1
7876,1
7878,1
7882,1
7884,2
7885,1
7887,1
7888,1
7889,2
7890,1
7894,1
7895,1
7898,1
7901,1
7902,2
7903,1
7906,2
7907,2
7909,1
7910,1
7911,1
7914,1
7915,1
7917,1
7919,1
7920,1
7921,1
7922,1
7926,2
7927,1
7928,1
7929,2
7931,2
7932,2
7935,1
7937,2
7938,2
7939,1
7945,1
7946,2
7947,1
7949,2
7951,1
7952,3
7953,1
7954,1
7955,1
7959,2
7961,1
7962,1
7965,2
7969,1
7972,1
7973,1
7975,1
7977,2
7981,1
7982,1
7983,1
7985,1
7987,2
7988,1
7989,1
7990,1
7993,2
7996,1
7997,1
7998,1
8003,1
8004,3
8005,1
8006,1
8007,1
8010,3
8012,1
8013,1
8014,4
8016,1
8017,2
8023,1
8025,1
8028,2
8029,3
8030,1
8032,2
8034,1
8035,1
8036,1
8037,1
8041,2
8042,1
8043,1
8049,1
8053,1
8054,2
8056,1
8057,2
8058,1
8060,1
8061,2
8064,3
8065,1
8068,1
8070,2
8073,1
8074,1
8075,1
8076,2
8079,1
8082,2
8087,1
8088,1
8089,1
8092,2
8093,1
8094,1
8095,1
8096,1
8097,1
8099,1
8100,1
8102,1
8104,2
8106,2
8108,1
8109,2
8110,2
8112,2
8113,1
8114,1
8115,2
8116,2
8118,2
8119,3
8122,1
8124,2
8125,1
8126,1
8127,1
8128,1
8130,2
8131,2
8132,2
8133,2
8134,2
8135,2
8136,1
8138,3
8141,1
8143,1
8144,1
8147,3
8150,1
8151,1
8152,1
8154,2
8155,2
8156,2
8157,1
8161,1
8162,2
8163,1
8167,1
8168,1
8169,2
8170,1
8171,1
8172,2
8175,1
8176,1
8177,2
8179,2
8181,3
8182,1
8183,2
8185,1
8186,2
8188,1
8192,3
8193,3
8194,1
8196,2
8199,1
8201,2
8202,2
8203,1
8206,2
8207,2
8208,1
8211,1
8213,1
8217,2
8218,1
8223,1
8224,1
8228,1
8238,2
8239,1
8241,1
8243,1
8244,1
8245,1
8246,2
8247,1
8250,1
8251,1
8253,1
8254,1
8255,1
8256,1
8262,1
8263,1
8265,1
8267,1
8268,1
8269,1
8270,1
8275,1
8280,1
8281,1
8284,1
8287,2
8288,2
8290,3
8292,3
8294,2
8295,1
8296,1
8300,1
8303,1
8304,1
8307,1
8308,1
8309,1
8311,1
8312,1
8315,1
8318,1
8322,1
8323,2
8325,2
8327,1
8329,1
8331,1
8333,1
8335,1
8336,1
8337,1
8338,1
8339,3
8340,2
8341,1
8342,1
8343,1
8344,2
8345,5
8346,2
8348,1
8350,1
8353,1
8361,2
8362,1
8367,2
8368,2
8369,1
8370,1
8372,2
8374,1
8376,1
8377,2
8379,2
8380,1
8383,1
8386,1
8388,1
8389,2
8391,2
8392,1
8396,2
8399,1
8400,2
8404,2
8406,1
8407,1
8408,2
8409,1
8410,4
8412,1
8414,2
8415,1
8416,1
8418,1
8419,2
8420,1
8424,1
8426,1
8427,1
8428,1
8430,1
8431,4
8432,2
8433,2
8437,2
8438,1
8439,1
8442,1
8443,1
8444,1
8446,1
8448,3
8449,1
8451,1
8453,1
8454,1
8457,1
8458,1
8463,1
8465,1
8470,1
8472,1
8476,1
8477,2
8478,1
8480,3
8481,4
8482,1
8484,1
8485,1
8486,1
8488,1
8491,1
8494,1
8496,2
8497,1
8499,1
8500,1
8502,1
8509,1
8511,1
8513,3
8514,1
8517,1
8518,2
8519,1
8522,2
8523,1
8525,1
8526,1
8527,1
8529,2
8534,1
8535,3
8536,2
8538,1
8539,1
8544,3
8546,1
8547,1
8548,2
8553,1
8555,1
8560,1
8561,2
8563,1
8565,1
8569,1
8571,1
8574,1
8576,1
8578,1
8579,1
8580,1
8583,1
8584,1
8585,1
8587,1
8588,1
8590,1
8594,1
8598,1
8599,1
8600,1
8601,2
8602,1
8604,1
8605,1
8607,1
8609,1
8611,1
8612,1
8615,1
8617,1
8620,2
8623,3
8624,1
8625,3
8627,1
8628,1
8629,1
8634,1
8636,2
8638,1
8640,1
8643,1
8649,1
8652,2
8654,1
8655,1
8658,2
8659,2
8663,2
8664,1
8665,1
8668,3
8670,1
8672,1
8674,1
8675,3
8676,1
8682,2
8687,2
8688,1
8689,1
8690,1
8696,1
8697,2
8698,1
8700,1
8702,1
8706,1
8707,1
8708,1
8712,1
8714,1
8715,1
8717,2
8719,2
8720,1
8722,1
8723,1
8725,2
8726,2
8729,1
8730,1
8731,1
8732,2
8735,1
8740,1
8742,1
8744,1
8745,2
8750,1
8752,1
8753,1
8755,2
8758,2
8759,2
8760,1
8761,2
8766,1
8769,2
8772,2
8773,1
8774,3
8775,1
8777,3
8778,2
8780,2
8781,2
8782,1
8786,1
8788,1
8789,1
8792,1
8793,2
8799,1
8802,1
8805,1
8806,1
8807,1
8809,1
8811,1
8812,1
8815,1
8817,1
8819,1
8820,2
8821,2
8822,2
8823,1
8832,1
8833,1
8834,1
8837,1
8838,1
8842,1
8843,1
8844,1
8847,1
8848,2
8850,1
8855,1
8858,2
8862,1
8863,1
8870,1
8871,1
8877,1
8880,2
8882,1
8885,1
8887,1
8889,1
8890,1
8891,1
8894,2
8895,1
8897,1
8899,1
8900,1
8901,2
8903,1
8904,2
8911,1
8913,1
8916,1
8921,1
8924,1
8925,1
8927,1
8928,1
8932,1
8933,1
8934,1
8936,1
8939,3
8941,1
8943,1
8945,1
8946,1
8953,1
8958,1
8959,1
8962,1
8963,1
8965,1
8967,1
8968,1
8970,1
8971,1
8973,1
8981,1
8988,1
8992,1
8995,1
8998,1
8999,1
9001,2
9002,1
9005,1
9007,1
9009,1
9015,3
9018,2
9019,1
9020,1
9025,1
9026,1
9028,1
9029,2
9030,2
9035,1
9036,1
9043,1
9046,1
9048,3
9049,1
9050,1
9053,2
9055,2
9056,1
9060,1
9065,2
9066,1
9068,2
9069,2
9070,2
9071,1
9072,1
9073,1
9077,1
9078,2
9081,3
9083,1
9087,1
9093,1
9094,1
9097,2
9098,2
9100,2
9102,1
9107,2
9109,1
9112,2
9113,1
9114,1
9119,1
9121,1
9123,1
9125,1
9129,2
9133,1
9135,1
9139,1
9144,2
9152,2
9155,1
9159,1
9162,2
9163,1
9169,1
9170,1
9172,1
9174,1
9176,1
9177,1
9179,1
9180,2
9182,1
9185,2
9187,2
9188,1
9190,2
9191,1
9192,2
9193,1
9195,1
9196,2
9198,1
9203,1
9204,2
9207,1
9210,1
9211,1
9213,2
9214,1
9221,1
9222,1
9224,1
9227,1
9229,1
9231,2
9236,2
9238,2
9242,1
9244,1
9245,2
9252,1
9254,2
9256,1
9257,2
9258,1
9262,1
9263,2
9266,1
9269,1
9271,1
9273,1
9274,2
9275,1
9277,2
9281,2
9282,1
9288,2
9291,2
9295,1
9296,2
9297,1
9298,1
9301,2
9302,1
9304,1
9305,2
9308,2
9309,1
9311,1
9312,2
9313,1
9315,1
9316,1
9318,1
9323,2
9326,2
9329,1
9330,1
9331,1
9335,1
9336,1
9338,1
9339,1
9343,1
9349,2
9350,1
9354,1
9355,1
9359,2
9360,4
9361,1
9364,1
9365,1
9366,1
9368,1
9369,1
9372,1
9375,2
9376,1
9384,1
9385,1
9388,1
9390,1
9391,1
9393,1
9397,1
9401,1
9402,1
9404,2
9405,1
9406,1
9407,1
9408,1
9409,1
9411,1
9415,3
9417,2
9418,1
9419,3
9420,1
9424,1
9426,1
9427,1
9428,2
9433,2
9435,1
9440,1
9444,1
9448,1
9449,2
9451,2
9452,2
9454,1
9456,1
9457,1
9458,1
9460,1
9461,2
9462,2
9464,1
9465,1
9470,1
9472,1
9473,1
9474,2
9475,1
9476,2
9479,1
9480,1
9482,1
9486,2
9487,1
9488,1
9489,1
9490,2
9494,2
9497,2
9498,1
9500,1
9502,3
9504,2
9506,1
9508,2
9512,1
9514,1
9517,2
9518,1
9520,1
9524,1
9533,1
9534,3
9535,1
9537,1
9542,2
9548,2
9549,1
9552,1
9557,1
9558,1
9559,1
9560,1
9563,1
9564,1
9570,1
9572,1
9573,1
9575,1
9577,1
9578,1
9582,2
9583,1
9584,1
9586,1
9587,1
9590,1
9592,1
9595,1
9596,1
9598,1
9602,1
9603,1
9606,2
9610,1
9611,1
9612,1
9616,2
9619,2
9620,1
9623,1
9624,1
9625,2
9628,1
9629,1
9630,1
9631,1
9632,1
9633,1
9636,2
9638,2
9639,1
9641,2
9643,1
9646,2
9647,1
9654,2
9655,1
9661,1
9664,1
9665,3
9667,1
9669,1
9674,1
9675,2
9676,1
9678,1
9679,1
9680,1
9682,2
9683,1
9687,1
9688,1
9691,1
9694,1
9695,1
9698,1
9699,2
9701,1
9702,1
9703,1
9706,1
9709,3
9710,2
9713,2
9715,1
9717,1
9718,1
9722,1
9728,1
9730,1
9732,1
9733,1
9735,1
9737,1
9738,1
9739,2
9740,2
9742,1
9744,1
9745,1
9746,1
9747,1
9748,1
9749,1
9751,1
9755,1
9756,1
9760,1
9768,1
9772,2
9774,2
9776,1
9777,3
9780,2
9781,1
9782,1
9784,1
9785,2
9793,1
9801,4
9802,2
9803,1
9805,1
9807,1
9809,1
9811,2
9815,3
9818,2
9819,2
9820,1
9823,1
9825,1
9827,1
9828,3
9830,2
9833,2
9840,1
9850,2
9853,1
9858,1
9860,1
9861,1
9863,2
9864,1
9866,1
9868,2
9869,1
9870,1
9876,1
9877,2
9878,1
9879,1
9880,4
9881,1
9884,2
9886,2
9887,1
9888,1
9891,1
9892,2
9893,1
9894,2
9896,1
9897,2
9900,1
9901,2
9903,1
9905,1
9909,1
9912,1
9913,1
9916,1
9918,1
9919,1
9922,1
9927,1
9929,2
9930,2
9932,1
9933,1
9937,1
9940,1
9942,1
9947,2
9949,1
9952,1
9955,2
9956,1
9958,1
9959,1
9961,1
9965,2
9967,1
9970,2
9972,2
9974,1
9977,1
9980,1
9981,1
9984,2
9985,1
9987,1
9988,2
9989,1
9990,1
9993,1
9995,3
9997,1
10000,1
10001,1
10011,2
10013,1
10015,1
10016,1
10019,1
10020,1
10023,1
10030,1
10034,1
10036,1
10039,2
10043,2
10044,1
10048,2
10049,1
10052,1
10053,1
10057,1
10060,2
10061,1
10067,1
10069,1
10070,2
10071,1
10076,1
10077,1
10079,1
10081,1
10082,1
10083,2
10084,1
10089,1
10093,1
10095,2
10096,1
10099,2
10102,2
10103,2
10105,1
10106,1
10110,1
10112,1
10114,1
10122,1
10125,1
10126,2
10127,1
10130,1
10132,1
10134,2
10135,1
10136,1
10140,1
10143,2
10144,2
10148,1
10149,1
10150,1
10153,1
10155,2
10156,1
10161,1
10164,1
10165,1
10167,2
10168,2
10169,1
10170,2
10173,1
10174,2
10175,1
10180,1
10182,1
10186,1
10190,2
10196,1
10199,1
10204,1
10205,1
10216,1
10217,1
10219,1
10220,1
10226,2
10232,1
10234,1
10237,1
10238,1
10240,1
10241,1
10245,1
10254,2
10255,1
10263,4
10272,1
10273,1
10276,2
10277,1
10279,1
10284,1
10288,1
10291,1
10297,2
10298,1
10299,1
10302,1
10304,1
10306,1
10309,1
10311,1
10316,1
10317,1
10318,2
10322,1
10324,1
10326,3
10330,2
10332,1
10335,1
10338,2
10340,1
10344,1
10345,2
10347,1
10348,1
10353,1
10357,1
10359,1
10361,1
10367,1
10369,1
10370,1
10371,1
10374,1
10380,1
10382,1
10383,1
10386,1
10387,1
10388,2
10389,1
10396,1
10398,1
10401,2
10407,1
10413,1
10419,2
10421,1
10425,1
10426,1
10427,1
10429,1
10433,1
10435,1
10444,1
10445,1
10446,1
10448,1
10451,1
10462,1
10465,1
10467,1
10468,1
10470,1
10471,1
10474,1
10481,1
10485,1
10487,1
10493,1
10494,1
10497,1
10501,1
10502,1
10503,2
10509,1
10511,1
10512,1
10517,1
10520,1
10522,1
10524,1
10532,1
10533,1
10537,1
10538,1
10540,1
10545,1
10550,1
10551,1
10552,1
10554,1
10556,2
10558,2
10562,1
10563,1
10565,1
10569,1
10576,1
10579,1
10583,1
10586,1
10589,1
10596,2
10598,1
10601,1
10607,1
10608,1
10609,1
10611,2
10612,1
10613,2
10621,1
10627,1
10628,1
10629,2
10630,1
10631,2
10635,1
10640,1
10644,1
10646,1
10648,1
10651,1
10655,1
10658,2
10663,1
10667,1
10669,1
10674,1
10675,1
10677,2
10683,1
10684,1
10685,2
10686,2
10691,1
10694,1
10696,1
10699,1
10703,2
10704,2
10706,1
10707,1
10710,1
10714,1
10715,2
10717,1
10719,1
10720,1
10725,1
10730,1
10732,1
10735,1
10736,1
10739,2
10746,1
10748,1
10750,1
10752,1
10755,1
10756,1
10758,2
10768,1
10770,1
10771,1
10778,1
10782,1
10783,1
10784,1
10786,1
10790,1
10791,1
10793,1
10794,2
10796,2
10799,1
10800,1
10805,1
10806,1
10813,1
10815,3
10817,1
10820,1
10821,2
10822,1
10825,2
10828,1
10835,1
10836,1
10838,2
10841,1
10842,1
10843,1
10846,2
10847,1
10849,1
10856,1
10858,1
10859,1
10868,1
10874,2
10876,1
10879,1
10880,1
10883,1
10884,1
10887,2
10892,1
10893,1
10896,1
10898,1
10900,2
10902,1
10903,1
10910,2
10911,1
10915,2
10917,1
10920,1
10926,3
10927,1
10931,1
10933,1
10935,1
10938,1
10940,2
10941,2
10945,2
10949,1
10951,1
10955,3
10959,1
10960,2
10961,1
10963,1
10966,1
10967,1
10968,1
10973,2
10977,1
10986,1
10988,1
10991,1
10992,1
10993,1
10995,1
10996,2
10999,2
11002,1
11003,1
11004,1
11006,1
11008,2
11012,1
11013,1
11014,1
11018,1
11021,2
11022,1
11027,1
11028,1
11030,1
11033,2
11035,1
11041,2
11044,1
11045,1
11051,1
11053,1
11054,3
11056,1
11059,1
11060,1
11061,1
11066,1
11080,1
11084,1
11086,1
11091,1
11092,2
11093,2
11095,1
11098,1
11100,2
11102,1
11106,3
11109,1
11110,1
11113,1
11116,1
11118,1
11120,1
11125,2
11126,1
11127,1
11129,2
11131,1
11133,1
11137,2
11139,2
11140,1
11142,2
11143,1
11144,1
11150,1
11151,2
11152,1
11154,1
11157,3
11158,1
11159,1
11160,1
11161,1
11165,1
11168,1
11170,1
11171,1
11174,1
11175,1
11179,1
11182,1
11183,1
11185,2
11187,2
11188,2
11190,1
11191,1
11192,2
11196,1
11197,1
11198,1
11200,1
11203,1
11210,1
11212,1
11213,1
11215,1
11217,2
11218,2
11219,1
11220,1
11223,1
11229,1
11230,1
11233,1
11234,1
11237,1
11238,1
11240,1
11243,2
11246,1
11248,2
11252,2
11253,1
11254,1
11258,1
11260,1
11261,1
11264,1
11265,1
11271,1
11273,1
11275,1
11276,1
11277,1
11279,1
11280,1
11284,1
11287,2
11288,1
11289,1
11290,2
11291,1
11293,1
11294,1
11297,1
11301,1
11304,1
11305,1
11308,1
11309,1
11310,1
11311,2
11312,2
11314,1
11316,2
11324,2
11325,1
11329,2
11331,2
11332,2
11340,1
11341,1
11342,1
11344,2
11346,1
11349,1
11350,1
11353,2
11354,1
11355,1
11358,2
11361,2
11362,1
11363,1
11366,2
11367,1
11371,1
11372,1
11377,1
